,assoc,values
1151,they buy,company revenue 7.77 billion quarter compared analysts expectations 7.71 billion .
1152,they buy,abbott laboratories net margin 3.13 return equity 15.30 .
1153,they buy,business quarterly revenue 17.0 compared quarter last year .
1154,they sell,period last year firm posted 0.62 earnings per share .
1155,they buy,group equities analysts anticipate abbott laboratories post 2.88 earnings per share current fiscal year .
1156,they sell,"related news svp jaime contreras sold 64,268 shares business stock transaction wednesday august 29th ."
1157,they sell,"shares sold average price 66.84 total value 4,295,673.12 ."
1158,they buy,"following sale senior vice president directly owns 125,471 shares company stock valued approximately 8,386,481.64 ."
1159,they buy,transaction disclosed legal filing securities exchange commission available hyperlink .
1160,they sell,"also insider michael j. pederson sold 1,050 shares business stock transaction tuesday july 24th ."
1161,they sell,"shares sold average price 63.43 total transaction 66,601.50 ."
1162,they buy,"following completion sale insider directly owns 79,467 shares company valued 5,040,591.81 ."
1163,they buy,disclosure sale found .
1164,they sell,"insiders sold total 155,321 shares company stock worth 10,492,583 last ninety days ."
1165,they buy,0.74 stock currently owned insiders .
1166,they sell,number institutional investors hedge funds recently bought sold shares stock .
1167,they buy,ontario teachers pension plan board lifted position abbott laboratories 8.2 2nd quarter .
1168,they buy,"ontario teachers pension plan board owns 23,331 shares healthcare product maker stock worth 1,423,000 buying additional 1,762 shares last quarter ."
1169,they buy,"hrt financial llc bought new stake abbott laboratories 2nd quarter worth 206,000 ."
1170,they buy,american century companies inc. lifted position abbott laboratories 417.9 2nd quarter .
1171,they buy,"american century companies inc. owns 5,586,119 shares healthcare product maker stock worth 340,697,000 buying additional 4,507,553 shares last quarter ."
1172,they buy,baird financial group inc. lifted position abbott laboratories 0.8 2nd quarter .
1173,they buy,"baird financial group inc. owns 1,195,417 shares healthcare product maker stock worth 72,823,000 buying additional 9,229 shares last quarter ."
1174,they buy,"finally worldquant millennium quantitative strategies llc bought new stake abbott laboratories 2nd quarter worth 1,793,000 ."
1175,they buy,72.16 stock currently owned institutional investors hedge funds .
1176,they sell,"get free copy zacks research report abbott laboratories abt information research offerings zacks investment research visit zacks.com keyword abbott laboratories nyse abt abt medical,00282410 downgrade zacks investment researchratings:4,18 nyse abt receive news ratings abbott laboratories daily enter email address receive concise daily summary latest news analysts ratings abbott laboratories related companies marketbeat.com free daily email newsletter ."
1177,they buy,"zb zb reaches 24 hour trading volume 791,907.00 martin co. inc. tn raised position abbott laboratories nyse abt 3.1 second quarter according company recent disclosure securities exchange commission ."
1178,they buy,"firm owned 31,792 shares healthcare product maker stock purchasing additional 945 shares quarter ."
1179,they buy,"martin co. inc. tn holdings abbott laboratories worth 1,939,000 recent sec filing ."
1180,they buy,number hedge funds institutional investors also recently made changes positions abt .
1181,they buy,"rainier group investment advisory llc purchased new stake shares abbott laboratories first quarter worth 114,000 ."
1182,they buy,"fny investment advisers llc purchased new stake shares abbott laboratories second quarter worth 118,000 ."
1183,they buy,"fort l.p. purchased new stake shares abbott laboratories second quarter worth 119,000 ."
1184,they buy,security national bank dak increased position shares abbott laboratories 72.0 second quarter .
1185,they buy,"security national bank dak owns 2,098 shares healthcare product maker stock worth 128,000 acquiring additional 878 shares period ."
1186,they buy,"finally private ocean llc increased position shares abbott laboratories 9,868.2 first quarter ."
1187,they buy,"private ocean llc owns 2,193 shares healthcare product maker stock worth 131,000 acquiring additional 2,171 shares period ."
1188,they buy,72.16 stock currently owned institutional investors .
1189,they sell,"abbott laboratories news svp jaime contreras sold 64,268 shares company stock transaction wednesday august 29th ."
1190,they sell,"shares sold average price 66.84 total value 4,295,673.12 ."
1191,they buy,"following completion transaction senior vice president owns 125,471 shares company valued 8,386,481.64 ."
1192,they buy,transaction disclosed legal filing securities exchange commission accessible hyperlink .
1193,they sell,"also evp brian j. blaser sold 15,100 shares company stock transaction tuesday july 24th ."
1194,they sell,"shares sold average price 63.96 total transaction 965,796.00 ."
1195,they buy,"following completion transaction executive vice president owns 151,718 shares company stock valued approximately 9,703,883.28 ."
1196,they buy,disclosure sale found .
1197,they sell,"insiders sold 155,321 shares company stock valued 10,492,583 last 90 days ."
1198,they buy,0.74 stock currently owned insiders .
1199,they buy,shares abt stock traded 0.15 tuesday reaching 71.29 .
1200,they buy,"4,812,200 shares stock exchanged compared average volume 5,941,136. company current ratio 1.58 quick ratio 1.16 debt-to-equity ratio 0.64. abbott laboratories twelve month low 53.61 twelve month high 74.15 ."
1201,they buy,company market cap 128.70 billion p/e ratio 28.57 peg ratio 2.05 beta 1.49 .
1202,they buy,abbott laboratories nyse abt last released quarterly earnings data wednesday july 18th .
1203,they buy,healthcare product maker reported 0.73 earnings per share eps quarter beating consensus estimate 0.71 0.02 .
1204,they buy,abbott laboratories net margin 3.13 return equity 15.30 .
1205,they buy,company revenue 7.77 billion quarter compared consensus estimate 7.71 billion .
1206,they buy,quarter prior year firm posted 0.62 earnings per share .
1207,they buy,abbott laboratories revenue quarter 17.0 year-over-year basis .
1208,they buy,average equities analysts forecast abbott laboratories post 2.88 eps current year .
1209,they buy,business also recently disclosed quarterly dividend paid thursday november 15th .
1210,they buy,shareholders record monday october 15th paid 0.28 dividend .
1211,they buy,ex-dividend date friday october 12th .
1212,they buy,represents 1.12 annualized dividend yield 1.57 .
1213,they buy,abbott laboratories dividend payout ratio presently 44.80 .
1214,they buy,"abbott laboratories profile keyword abbott laboratories nyse abt abt medical,00282410 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,18 nyse abtrefreshed3 receive news ratings abbott laboratories daily enter email address receive concise daily summary latest news analysts ratings abbott laboratories related companies marketbeat.com free daily email newsletter ."
1215,they buy,laboratory corp. america holdings nyse lh holdings increased advisors asset management inc .
1216,they sell,"abbott laboratories nyse abt svp sharon j. bracken sold 1,732 shares firm stock transaction occurred friday september 28th ."
