,assoc,values
1241,they buy,"oppenheimerfunds inc. owns 1,034,856 shares crm provider stock worth 141,154,000 acquiring additional 1,027,382 shares period ."
1242,they buy,finally massachusetts financial services co. increased holdings shares salesforce.com 14.6 2nd quarter .
1243,they buy,"massachusetts financial services co. owns 7,533,328 shares crm provider stock worth 1,027,545,000 acquiring additional 961,104 shares period ."
1244,they buy,86.03 stock currently owned institutional investors hedge funds .
1245,they buy,salesforce.com company profile salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
1246,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
1247,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 boost price target wedbushratings:4,40 nyse crm receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
1248,they buy,oasis petroleum inc. oas holdings decreased jbf capital inc .
1249,they sell,salesforce.com nyse crm downgraded zacks investment research hold rating sell rating note issued investors tuesday july 31st .
1250,they buy,according zacks salesforce faces stiff competition microsoft corp. oracle cloud-based crm market .
1251,they buy,oracle strengthened cloud position various acquisitions microsoft offers special pricing dynamics crm online service helping snatch salesforce customers .
1252,they buy,moreover increased focus acquisitions could negatively impact salesforce balance sheet form high level goodwill .
1253,they buy,furthermore acquisitions add integration risks may dilute earnings .
1254,they buy,however opening data centers european countries helped salesforce raise significant revenues .
1255,they buy,going forward believe expansion europe would enable salesforce diversify international revenues .
1256,they buy,crm subject several reports .
1257,they buy,bmo capital markets upgraded salesforce.com top pick rating research note friday june 29th .
1258,they buy,credit suisse group raised target price salesforce.com 150.00 155.00 gave company outperform rating research note wednesday may 30th .
1259,they buy,wedbush reiterated outperform rating set 140.00 price target shares salesforce.com research note thursday april 5th .
1260,they buy,sanford c. bernstein lifted price target salesforce.com 125.00 135.00 gave company neutral rating research note wednesday may 30th .
1261,they buy,finally stifel nicolaus lifted price target salesforce.com 150.00 160.00 gave company buy rating research note tuesday july 17th .
1262,they sell,one research analyst rated stock sell rating five given hold rating thirty-seven issued buy rating stock .
1263,they buy,stock currently average rating buy average price target 147.65 .
1264,they buy,salesforce.com nyse crm last posted quarterly earnings data tuesday may 29th .
1265,they buy,crm provider reported 0.74 earnings per share quarter topping thomson reuters consensus estimate 0.46 0.28 .
1266,they buy,firm revenue 3.01 billion quarter compared analyst estimates 2.94 billion .
1267,they buy,salesforce.com return equity 7.25 net margin 4.33 .
1268,they buy,business quarterly revenue 25.4 year-over-year basis .
1269,they buy,period last year company posted 0.28 eps .
1270,they sell,analysts expect salesforce.com post 1.01 earnings per share current year .
1271,they sell,"news chairman marc benioff sold 10,000 shares business stock transaction thursday august 23rd ."
1272,they sell,"shares sold average price 146.82 total transaction 1,468,200.00 ."
1273,they buy,transaction disclosed document filed securities exchange commission available sec website .
1274,they sell,also insider amy e. weaver sold 380 shares business stock transaction tuesday may 29th .
1275,they sell,"shares sold average price 126.76 total transaction 48,168.80 ."
1276,they buy,"following transaction insider owns 41,570 shares company stock valued 5,269,413.20 ."
1277,they buy,disclosure sale found .
1278,they sell,"last three months insiders acquired 24,000 shares company stock worth 3,376,260 sold 543,942 shares worth 75,624,499 ."
1279,they buy,insiders 6.00 company stock .
1280,they buy,several institutional investors hedge funds recently added reduced stakes company .
1281,they buy,"bain capital public equity management llc purchased new position shares salesforce.com 2nd quarter valued 8,638,000 ."
1282,they buy,"mainstay capital management llc adv grew position shares salesforce.com 7,692.8 2nd quarter ."
1283,they buy,"mainstay capital management llc adv owns 931,003 shares crm provider stock valued 7,081,000 purchasing additional 919,056 shares last quarter ."
1284,they buy,advisors asset management inc. grew position shares salesforce.com 23.6 2nd quarter .
1285,they buy,"advisors asset management inc. owns 37,842 shares crm provider stock valued 5,162,000 purchasing additional 7,228 shares last quarter ."
1286,they buy,public employees retirement system ohio grew position shares salesforce.com 2.3 2nd quarter .
1287,they buy,"public employees retirement system ohio owns 497,589 shares crm provider stock valued 67,871,000 purchasing additional 11,346 shares last quarter ."
1288,they buy,finally cleararc capital inc. grew position shares salesforce.com 3.1 2nd quarter .
1289,they buy,"cleararc capital inc. owns 18,052 shares crm provider stock valued 2,462,000 purchasing additional 537 shares last quarter ."
1290,they buy,hedge funds institutional investors 86.03 company stock .
1291,they buy,salesforce.com company profile salesforce.com inc. develops enterprise cloud computing solutions focus customer relationship management .
1292,they buy,company offers sales cloud store data monitor leads progress forecast opportunities gain insights analytics relationship intelligence well deliver quotes contracts invoices .
1293,they sell,"get free copy zacks research report salesforce.com crm information research offerings zacks investment research visit zacks.com keyword salesforce.com nyse crm crm computer technology,79466l30 downgrade zacks investment researchratings:4,40 nyse crmrefreshed3 receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
1294,they buy,kinross gold kgc releases earnings results hits expectations dana investment advisors inc. acquired new position salesforce.com inc. nyse crm 2nd quarter according recent filing securities exchange commission .
1295,they buy,"institutional investor acquired 45,096 shares crm provider stock valued approximately 6,151,000 ."
1296,they buy,number institutional investors also modified holdings stock .
1297,they buy,massachusetts financial services co. raised stake shares salesforce.com 14.6 second quarter .
1298,they buy,"massachusetts financial services co. owns 7,533,328 shares crm provider stock valued 1,027,545,000 acquiring additional 961,104 shares last quarter ."
1299,they buy,baillie gifford co. boosted holdings salesforce.com 4.9 1st quarter .
1300,they buy,"baillie gifford co. owns 6,046,347 shares crm provider stock valued 703,190,000 purchasing additional 280,110 shares last quarter ."
1301,they buy,fred alger management inc. boosted holdings salesforce.com 0.6 2nd quarter .
1302,they buy,"fred alger management inc. owns 5,132,941 shares crm provider stock valued 700,133,000 purchasing additional 28,321 shares last quarter ."
1303,they buy,pointstate capital lp boosted stake shares salesforce.com 25.9 1st quarter .
1304,they buy,"pointstate capital lp owns 2,988,044 shares crm provider stock worth 347,510,000 acquiring additional 615,029 shares last quarter ."
1305,they buy,finally sumitomo mitsui trust holdings inc. boosted stake shares salesforce.com 6.6 2nd quarter .
1306,they buy,"sumitomo mitsui trust holdings inc. owns 2,732,753 shares crm provider stock worth 372,748,000 acquiring additional 168,344 shares last quarter ."
1307,they buy,institutional investors 86.03 company stock .
1308,they buy,several brokerages weighed crm .
