,assoc,values
1194,they buy,9th october u.s. bancorp nyse usb shares ended higher volatile session .
1195,they buy,shares accumulated 0.02 points 0.04 percent 53.95 light trade volume 5.517 million shares .
1196,they buy,opening session 53.71 shares went high 54.225 low 53.4233 range within stock price traded throughout day .
1197,they buy,firm left market cap 88.2 billion 1.64 billion shares outstanding .
1198,they buy,u.s. bancorp usb stock lost percent market value 21 trading days .
1199,they buy,last reported earnings results usb earned 1.02 per share better 1 adjusted expected thomson reuters consensus estimate .
1200,they buy,revenue 5.61b worse 5.65b analysts expected .
1201,they buy,earnings estimated increase percent year 7 percent next year continue increase 6.8 percent annually next 5 years .
1202,they buy,analysts forecasting revenue climb 2.4 percent 5.69b next fiscal quarter earnings seen soaring nearly 18.18 percent 1.04 per share .
1203,they buy,history shown shares u.s. bancorp gone 18 different earnings reaction days predicted add 0.01 percent company reports upcoming earnings .
1204,they buy,usb stock trailing 3-year beta 1.01 offering possibility higher rate return also posing risk .
1205,they sell,portion company profit allocated outstanding share common stock 3.29 share trailing twelve months .
1206,they buy,stock value surged 0.69 percent year date ytd rise 0.19 percent 12 month time .
1207,they buy,company shares still trade percent away 1-year high 58.50 11.26 percent 52-week low 48.49 .
1208,they sell,average consensus rating company 2.6 scale 5 equates unanimous sell rating .
1209,they sell,short mean analyst recommendations calling stock sell .
1210,they buy,ky skyscr adsbygoogle window.adsbygoogle .push posted steve fairfield oct 10th 2018 comments winton group ltd decreased stake u.s. bancorp nyse usb 43.8 2nd quarter according company recent 13f filing securities exchange commission .
1211,they buy,"fund owned 8,583 shares financial services provider stock selling 6,681 shares period ."
1212,they buy,"winton group ltd holdings u.s. bancorp worth 429,000 end recent reporting period ."
1213,they buy,hedge funds institutional investors also recently made changes positions company .
1214,they buy,bristol john w co. inc. ny grew holdings shares u.s. bancorp 0.6 second quarter .
1215,they buy,"bristol john w co. inc. ny owns 1,354,863 shares financial services provider stock valued 67,770,000 buying additional 8,092 shares last quarter ."
1216,they buy,"andra ap fonden purchased new position shares u.s. bancorp second quarter valued 5,897,000 ."
1217,they buy,holdings securities inc. grew holdings shares u.s. bancorp 26.6 second quarter .
1218,they buy,"holdings securities inc. owns 6,385 shares financial services provider stock valued 319,000 buying additional 1,343 shares last quarter ."
1219,they buy,global x management co llc grew holdings shares u.s. bancorp 14.7 second quarter .
1220,they buy,"global x management co llc owns 25,740 shares financial services provider stock valued 1,288,000 buying additional 3,303 shares last quarter ."
1221,they buy,finally mai capital management boosted position u.s. bancorp 3.8 second quarter .
1222,they buy,"mai capital management owns 32,043 shares financial services provider stock valued 1,603,000 purchasing additional 1,175 shares last quarter ."
1223,they buy,74.29 stock currently owned institutional investors hedge funds .
1224,they buy,usb stock opened 53.95 wednesday .
1225,they buy,u.s. bancorp 1-year low 48.49 1-year high 58.50 .
1226,they buy,company market capitalization 86.03 billion pe ratio 15.77 p/e/g ratio 1.73 beta 0.98. company debt-to-equity ratio 0.83 quick ratio 0.82 current ratio 0.83 .
1227,they buy,company also recently disclosed quarterly dividend paid monday october 15th .
1228,they buy,shareholders record friday september 28th issued dividend 0.37 per share .
1229,they buy,increase u.s. bancorp previous quarterly dividend 0.30 .
1230,they buy,ex-dividend date dividend thursday september 27th .
1231,they buy,represents 1.48 annualized dividend yield 2.74 .
1232,they buy,u.s. bancorp dividend payout ratio currently 43.27 .
1233,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse usbrefreshed1 receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
1234,they buy,public employees retirement system ohio decreases holdings cabot oil gas co. nyse cog u.s. bancorp nyse usb investment analysts jefferies financial group boosted q3 2018 earnings estimates u.s. bancorp research note issued monday october 8th .
1235,they buy,jefferies financial group analyst k. usdin anticipates financial services provider post earnings per share 1.05 quarter prior estimate 1.04 .
1236,they buy,jefferies financial group also issued estimates u.s. bancorp fy2018 earnings 4.10 eps fy2020 earnings 4.60 eps .
1237,they buy,number analysts also recently commented usb .
1238,they sell,valuengine cut shares u.s. bancorp hold rating sell rating report monday july 2nd .
1239,they buy,wedbush restated neutral rating shares u.s. bancorp report monday july 23rd .
1240,they buy,finally zacks investment research upgraded shares u.s. bancorp hold rating buy rating set 61.00 target price stock report tuesday september 18th .
1241,they sell,two research analysts rated stock sell rating ten assigned hold rating eight issued buy rating stock .
1242,they buy,company presently average rating hold average target price 59.63 .
1243,they buy,u.s. bancorp nyse usb last announced earnings results wednesday july 18th .
1244,they buy,financial services provider reported 1.02 eps quarter beating zacks consensus estimate 1.01 0.01 .
1245,they buy,u.s. bancorp net margin 26.96 return equity 14.66 .
1246,they buy,firm revenue 5.64 billion quarter compared analysts expectations 5.64 billion .
1247,they buy,quarter previous year business posted 0.25 eps .
1248,they buy,company quarterly revenue 3.5 year-over-year basis .
1249,they buy,business also recently declared quarterly dividend paid monday october 15th .
1250,they buy,stockholders record friday september 28th given 0.37 dividend .
1251,they buy,represents 1.48 annualized dividend dividend yield 2.74 .
1252,they buy,ex-dividend date thursday september 27th .
1253,they buy,positive change u.s. bancorp previous quarterly dividend 0.30 .
1254,they buy,u.s. bancorp payout ratio currently 43.27 .
1255,they sell,"news vice chairman john r. elmore sold 58,924 shares u.s. bancorp stock transaction dated monday july 23rd ."
1256,they sell,"stock sold average price 51.71 total value 3,046,960.04 ."
1257,they buy,"following completion transaction insider owns 98,371 shares company stock valued approximately 5,086,764.41 ."
1258,they buy,transaction disclosed legal filing sec available sec website .
1259,they buy,0.43 stock owned insiders .
1260,they sell,several institutional investors hedge funds recently bought sold shares usb .
1261,they buy,"bank montreal purchased new position shares u.s. bancorp 2nd quarter worth 131,487,000 ."
1262,they buy,bank new york mellon corp raised position shares u.s. bancorp 15.0 2nd quarter .
1263,they buy,"bank new york mellon corp owns 15,867,860 shares financial services provider stock worth 793,710,000 purchasing additional 2,071,326 shares last quarter ."
1264,they buy,"btim corp. purchased new position shares u.s. bancorp 2nd quarter worth 78,408,000 ."
1265,they buy,"chevy chase trust holdings inc. purchased new position u.s. bancorp 2nd quarter worth 72,386,000 ."
1266,they buy,"finally cornerstone wealth management llc raised position u.s. bancorp 5,122.1 2nd quarter ."
1267,they buy,"cornerstone wealth management llc owns 1,133,620 shares financial services provider stock worth 22,487,000 buying additional 1,111,912 shares last quarter ."
1268,they buy,74.29 stock owned hedge funds institutional investors .
1269,they buy,u.s. bancorp u.s. bancorp financial services holding company provides various financial services united states .
1270,they buy,company operates five segments corporate commercial banking consumer business banking wealth management investment services payment services treasury corporate support .
1271,they buy,"keyword u.s. bancorp nyse usb usb finance,90297330 earnings estimates jefferies financial group incratings:3,18 nyse usb receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
1272,they buy,glenmede trust co. na grew stake shares u.s. bancorp nyse usb 14.0 second quarter according company recent disclosure sec .
