,assoc,values
1110,they buy,liberty sirius xm group series c profile liberty siriusxm group subsidiary sirius xm holdings inc transmits music sports entertainment comedy talk news traffic weather channels united states canada .
1111,they buy,company also provides infotainment services sirius xm demand internet radio service applications mobile home devices consumer electronic equipment .
1112,they buy,"see also return equity roe viewcount type=f id=3993490 keyword liberty sirius xm group series c nasdaq lsxmk lsxmk computer technology sec filings,13f hedge fund holdings institutional investor holdingsratings:3,1 nasdaq lsxmkrefreshed2 receive news ratings liberty sirius xm group series c daily enter email address receive concise daily summary latest news analysts ratings liberty sirius xm group series c related companies marketbeat.com free daily email newsletter ."
1113,they buy,name required mail published required private advisor group llc purchased new position federal agricultural mortgage corp. class c nyse agm 2nd quarter according recent form 13f filing securities exchange commission sec .
1114,they buy,"firm purchased 2,637 shares credit services provider stock valued approximately 236,000 ."
1115,they sell,several large investors also bought sold shares agm .
1116,they buy,"catalyst capital advisors llc acquired new stake federal agricultural mortgage corp. class c second quarter worth 107,000 ."
1117,they buy,"robeco institutional asset management b.v. acquired new stake federal agricultural mortgage corp. class c second quarter worth 119,000 ."
1118,they buy,"sg americas securities llc acquired new stake federal agricultural mortgage corp. class c second quarter worth 185,000 ."
1119,they buy,"navellier associates inc acquired new stake federal agricultural mortgage corp. class c second quarter worth 196,000 ."
1120,they buy,"finally cubist systematic strategies llc acquired new stake federal agricultural mortgage corp. class c first quarter worth 239,000 ."
1121,they buy,63.91 stock currently owned hedge funds institutional investors .
1122,they sell,"federal agricultural mortgage corp. class c news evp stephen p. mullery sold 1,265 shares federal agricultural mortgage corp. class c stock transaction dated friday july 27th ."
1123,they sell,"shares sold average price 98.52 total transaction 124,627.80 ."
1124,they buy,sale disclosed legal filing securities exchange commission available link .
1125,they buy,2.48 stock owned company insiders .
1126,they buy,federal agricultural mortgage corp. class c nyse agm last announced quarterly earnings results thursday august 9th .
1127,they buy,credit services provider reported 1.80 earnings per share quarter missing analysts consensus estimates 2.05 0.25 .
1128,they buy,federal agricultural mortgage corp. class c net margin 20.06 return equity 15.02 .
1129,they buy,company revenue 50.31 million quarter .
1130,they buy,business also recently declared quarterly dividend paid friday september 28th .
1131,they buy,shareholders record friday september 14th given dividend 0.58 per share .
1132,they buy,represents 2.32 dividend annualized basis dividend yield 3.14 .
1133,they buy,ex-dividend date thursday september 13th .
1134,they buy,separately valuengine cut shares federal agricultural mortgage corp. class c buy rating hold rating research report tuesday june 12th .
1135,they buy,federal agricultural mortgage corp. class c federal agricultural mortgage corporation provides secondary market various loans made borrowers united states .
1136,they buy,operates four segments farm ranch usda guarantees rural utilities institutional credit .
1137,they buy,farm ranch segment purchases retains eligible mortgage loans secured first liens agricultural real estate securitizes eligible mortgage loans guarantees timely payment principal interest securities representing interests obligations secured pools mortgage loans issues long-term standby purchase commitments designated eligible mortgage loans .
1138,they buy,"read company buyback stock viewcount type=f id=3918352 keyword federal agricultural mortgage corp. class c nyse agm agm finance,31314830 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,2 nyse agmrefreshed2 receive news ratings federal agricultural mortgage corp. class c daily enter email address receive concise daily summary latest news analysts ratings federal agricultural mortgage corp. class c related companies marketbeat.com free daily email newsletter ."
1139,they buy,name required mail published required northwestern mutual wealth management co. grew holdings citigroup inc nyse c 177.5 second quarter according recent 13f filing securities exchange commission sec .
1140,they buy,"firm owned 162,857 shares financial services provider stock purchasing additional 104,163 shares quarter ."
1141,they buy,"northwestern mutual wealth management co. holdings citigroup worth 10,899,000 recent filing securities exchange commission sec ."
1142,they buy,large investors also made changes positions company .
1143,they buy,legacy advisors llc raised stake citigroup 349.7 2nd quarter .
1144,they buy,"legacy advisors llc owns 1,718 shares financial services provider stock worth 115,000 buying additional 1,336 shares period ."
1145,they buy,"stelac advisory services llc acquired new position citigroup 1st quarter worth approximately 116,000 ."
1146,they buy,"ima wealth inc. acquired new position citigroup 2nd quarter worth approximately 129,000 ."
1147,they buy,"bedel financial consulting inc. acquired new position citigroup 1st quarter worth approximately 133,000 ."
1148,they buy,finally twin tree management lp raised stake citigroup 100.4 1st quarter .
1149,they buy,"twin tree management lp owns 2,013 shares financial services provider stock worth 136,000 buying additional 535,686 shares period ."
1150,they buy,74.77 stock currently owned institutional investors .
1151,they sell,citigroup news insider raja akram sold 500 shares stock transaction thursday july 19th .
1152,they sell,"stock sold average price 69.21 total transaction 34,605.00 ."
1153,they buy,sale disclosed document filed securities exchange commission accessed sec website .
