,assoc,values
1230,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1231,they buy,"featured article calculate return investment roi viewcount type=f id=3959305 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,38 nyse nkerefreshed2 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1232,they buy,tetra tech inc. ttek holdings lifted federated investors inc. pa digimarc dmrc simulations plus nasdaq slp financial review great west life assurance co. boosted stake nike inc nyse nke 1.0 2nd quarter according company recent 13f filing securities exchange commission .
1233,they buy,"institutional investor owned 2,593,574 shares footwear maker stock purchasing additional 26,031 shares period ."
1234,they buy,"great west life assurance co. owned approximately 0.16 nike worth 206,793,000 end recent reporting period ."
1235,they buy,number hedge funds institutional investors also recently made changes positions nke .
1236,they buy,"fuller thaler asset management inc. acquired new position shares nike second quarter valued approximately 104,000 ."
1237,they buy,"bruderman asset management llc acquired new position shares nike first quarter valued approximately 129,000 ."
1238,they buy,"princeton capital management llc acquired new position shares nike first quarter valued approximately 130,000 ."
1239,they buy,"tyvor capital llc acquired new position shares nike second quarter valued approximately 160,000 ."
1240,they buy,"finally archford capital strategies llc acquired new position shares nike first quarter valued approximately 137,000 ."
1241,they buy,hedge funds institutional investors 63.95 company stock .
1242,they buy,shares nke stock traded 0.83 trading hours wednesday reaching 84.43 .
1243,they buy,"8,040,000 shares company exchanged compared average volume 7,071,277. nike inc fifty-two week low 50.35 fifty-two week high 85.85 ."
1244,they buy,firm market capitalization 133.63 billion price-to-earnings ratio 35.14 peg ratio 2.78 beta 0.70. company current ratio 2.51 quick ratio 1.63 debt-to-equity ratio 0.35 .
1245,they buy,nike nyse nke last announced quarterly earnings data thursday june 28th .
1246,they buy,footwear maker reported 0.69 earnings per share quarter beating thomson reuters consensus estimate 0.64 0.05 .
1247,they buy,nike net margin 5.31 return equity 36.57 .
1248,they buy,business revenue 9.79 billion quarter compared analyst estimates 9.40 billion .
1249,they sell,period prior year business posted 0.60 earnings per share .
1250,they buy,nike revenue 12.8 compared quarter last year .
1251,they sell,equities research analysts forecast nike inc post 2.62 earnings per share current fiscal year .
1252,they buy,nike announced board directors initiated stock buyback program thursday june 28th authorizes company buyback 15.00 billion shares .
1253,they buy,buyback authorization authorizes footwear maker buy 12.9 shares open market purchases .
1254,they buy,shares buyback programs usually sign company leadership believes shares undervalued .
1255,they buy,company also recently announced quarterly dividend paid monday october 1st .
1256,they buy,shareholders record tuesday september 4th paid 0.20 dividend .
1257,they buy,represents 0.80 annualized dividend yield 0.95 .
1258,they buy,ex-dividend date dividend friday august 31st .
1259,they buy,nike payout ratio presently 33.06 .
1260,they sell,"nike news cfo andrew campion sold 103,000 shares company stock transaction occurred friday june 29th ."
1261,they sell,"shares sold average price 80.01 total value 8,241,030.00 ."
1262,they buy,"following completion sale chief financial officer owns 235,457 shares company stock valued 18,838,914.57 ."
1263,they buy,sale disclosed legal filing securities exchange commission accessed sec website .
1264,they sell,"also evp monique s. matheson sold 10,000 shares company stock transaction occurred monday july 30th ."
1265,they sell,"shares sold average price 76.07 total transaction 760,700.00 ."
1266,they buy,"following completion sale executive vice president directly owns 86,774 shares company stock valued approximately 6,600,898.18 ."
1267,they buy,disclosure sale found .
1268,they sell,"insiders sold 332,778 shares company stock valued 26,325,376 last ninety days ."
1269,they buy,insiders 3.90 company stock .
1270,they buy,nke topic number research analyst reports .
1271,they buy,macquarie reiterated buy rating set 80.00 price objective shares nike research note tuesday may 22nd .
1272,they buy,wells fargo co restated market perform rating issued 74.00 price target previously 62.00 shares nike research report sunday june 10th .
1273,they buy,jefferies financial group restated neutral rating issued 68.00 price target shares nike research report wednesday june 13th .
1274,they buy,wedbush reiterated outperform rating set 82.00 price objective 75.00 shares nike research report thursday june 14th .
1275,they buy,finally credit suisse group reissued buy rating set 78.00 target price shares nike research note thursday june 14th .
1276,they sell,two research analysts rated stock sell rating thirteen issued hold rating twenty-seven assigned buy rating company .
1277,they buy,company average rating buy consensus target price 80.57 .
1278,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1279,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1280,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1281,they buy,"reading closed-end mutual funds cefs viewcount type=f id=3944724 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,39 nyse nkerefreshed3 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1282,they sell,"avesoro resources lon aso stock rating reaffirmed finncap ballard power systems bldp shares gap 3.90 nike inc nyse nke evp monique s. matheson sold 17,000 shares nike stock transaction tuesday september 11th ."
1283,they sell,"shares sold average price 83.15 total value 1,413,550.00 ."
1284,they buy,"following sale executive vice president directly owns 104,737 shares company valued approximately 8,708,881.55 ."
1285,they buy,sale disclosed legal filing sec available link .
1286,they buy,shares nke stock traded 0.83 trading hours wednesday hitting 84.43 .
1287,they buy,"company trading volume 8,040,000 shares compared average volume 7,071,277. nike inc 12 month low 50.35 12 month high 85.85 ."
1288,they buy,firm market cap 133.63 billion p/e ratio 35.14 p/e/g ratio 2.78 beta 0.70. company current ratio 2.51 quick ratio 1.63 debt-to-equity ratio 0.35 .
